1892979790,2166947480
1893161884,2110202581
1893161884,2113081107
1893161884,2150014546
1893161884,2164223342
1893162284,1540816698
1893162284,2129572693
1893162284,2142875572
1893627485,1490855529
1893627485,1980602368
1893627485,2011711938
1893627485,2068965490
1893627485,2070103209
1893627485,2096682770
1893627485,2131706088
1893627485,2135152215
1893627485,2135981746
1893627485,2171750292
1893627485,2295799513
1893631399,1515560749
1893631399,1942319121
1893631399,1973733286
1893631399,1980659580
1893631399,2051740204
1893631399,2117174931
1893631399,2155222639
1893631399,2159936057
1893631399,2542199224
1893905004,1817080503
1893905004,1983362611
1893905004,2034694694
1893905004,2050906948
1893905004,2053709073
1893905004,2059972655
1893905004,2066560342
1893905004,2109643392
1893905004,2162825485
1894548183,1799206395
1894548183,1970569592
1894548183,1981265888
1894548183,1986725403
1894548183,2001542951
1894548183,2010462968
1894548183,2016268421
1894548183,2024746440
1894548183,2028822613
1894548183,2064459199
1894548183,2065873970
1894548183,2068966762
1894548183,2074930186
1894548183,2084776154
1894548183,2110746712
1894548183,2139262486
1894548183,2141558464
1894548183,2142349824
1894548183,2148893894
1894932800,2541915565
1895706529,1990419021
1895706529,2011316786
1895706529,2054501662
1895706529,2096484428
1895706529,2101099609
1895706529,2116938231
1895706529,2122140178
1895706529,2148420597
1895706529,2151583791
1895706529,2155052436
1895706529,2163363303
1896226795,1492246439
1896226795,1591017069
1896226795,1961845056
1896226795,2065488074
1896226795,2080605277
1896226795,2081315591
1896226795,2098417174
1896226795,2129815685
1896226795,2135415614
1896226795,2158711339
1896226795,2161133721
1896226795,2161768947
1896226795,2164008124
1896226795,2172175635
1897729025,1973803644
1897729025,2052791563
1897729025,2068963126
1897729025,2123736108
1898220558,1986257701
1898220558,1999250125
1898220558,2108230739
1898220558,2121955354
1898220558,2155123448
1898490363,151364726
1898490363,1550423176
1898490363,1579189574
1898490363,1585297471
1898490363,1607345667
1898490363,1687976359
1898490363,1843439656
1898490363,1968005998
1898490363,1968563322
1898490363,1980089050
1898490363,1990840721
1898490363,2095105262
1898490363,2095429542
1898490363,2096510084
1898490363,2111456437
1898490363,2133729338
1898490363,2135100707
1898490363,2143254217
1898490363,2146350882
1898490363,2155132021
1898490363,2167433674
1898490363,2171904101
1898490363,2787753539
1898490363,2787843090
1898562797,2035324138
1898562797,2102389916
1898562797,2111347866
1898562797,2125227611
1898562797,2150925050
1898893341,1581627361
1898893341,2054901814
1898893341,2105683323
1898893341,2108982845
1898893341,2139262486
1898893341,2152922709
1898893341,2157900633
1898893341,2161257225
1898893341,2165786600
1899193873,1557878963
1899193873,2001749563
1899382931,2032161135
1899382931,2098572691
1899382931,2099864932
1899382931,2106268337
1899382931,2110707424
1899382931,2145640629
1899382931,2171558084
1899829068,1593641494
1899829068,1695704110
1899829068,1980799317
1899829068,1994984331
1899829068,2005948381
1899829068,2025327237
1899829068,2044145621
1899829068,2052791563
1899829068,2068963126
1899829068,2069469539
1899829068,2090747210
1899829068,2095759957
1899829068,2127976008
1899829068,2129449371
1899829068,2135415614
1899867657,1941024310
1899867657,2018326905
1899867657,2022110924
1899867657,2091979997
1899867657,2104744826
1899867657,2129824539
1899867657,2157931324
1899867657,2165201154
1899867657,2166334656
1899867657,2172119539
1901365844,1593641494
1901365844,1965305253
1901365844,1979863690
1901365844,1982785963
1901365844,2001542951
1901365844,2009878817
1901365844,2024746440
1901365844,2030155517
1901365844,2035324138
1901365844,2047503975
1901365844,2052791563
1901365844,2068963126
1901365844,2070042076
1901365844,2094755907
1901365844,2102427929
1901365844,2110576593
1901365844,2117088188
1901365844,2129572693
1901365844,2133498673
1901365844,2136436991
1901365844,2166069449
1901890693,1512287614
1901890693,1932144848
1901890693,1977400967
1901890693,1988711344
1901890693,2018614013
1901890693,2044222306
1901890693,2113081107
1901890693,2126483201
1901890693,2142349824
1901890693,2161133721
1901890693,2167797188
1902262656,2141448020
1904449686,1980877429
1904449686,1982473353
1904449686,2046714461
1904449686,2125944019
1904449686,2131332803
1904449686,2133729338
1904449686,2135100707
1904449686,2137259724
1904449686,2143153559
1904449686,2146680024
1904449686,2148822886
1904449686,2152122225
1904449686,2154393589
1904449686,2167433674
1904449686,2171163714
1906437785,1982130806
1906437785,2006647958
1906437785,2070965284
1906437785,2081581186
1906437785,2119026951
1906437785,2159891107
1906437785,2160615355
1906437785,2167129696
1906437785,2171366071
1907619767,2127094813
1907813777,2108230739
1907813777,2126927905
1909247982,1977400967
1909489524,1970569592
1909489524,2084776154
1909489524,2105683323
1909489524,2112974919
1909489524,2114651926
1909489524,2122323950
1909489524,2139262486
1909489524,2142493242
1909489524,2147823926
1909489524,2148713609
1909489524,2161133721
1909489524,2164244016
1909665669,1966660375
1909665669,2076866895
1909665669,2123817333
1909665669,2152013121
1909985801,1964997616
1909985801,1993495183
1909985801,2000388747
1909985801,2013068388
1909985801,2018053651
1909985801,2047598129
1909985801,2089200950
1909985801,2104441030
1909985801,2110072667
1909985801,2111794246
1909985801,2120294815
1909985801,2120831453
1909985801,2136892133
1909985801,2153956456
1909985801,2156849739
1909985801,2536708871
1910134712,2079257256
1910229279,1980209219
1910229279,1988061708
1910229279,1990401068
1910229279,2036093426
1910229279,2108982845
1910229279,2126190393
1910229279,2157900633
1910229279,2165786600
1910357707,1938514595
1910357707,2087894568
1910357707,2099311089
1910357707,2101654639
1910357707,2108870690
1910357707,2141018272
1910357707,2913872186
1911577401,1993405976
1911577401,2043624449
1911577401,2098491773
1911577401,2110881692
1911577401,2142125191
1911577401,2151882909
1912056476,1498317890
1912056476,1593641494
1912056476,2073156145
1912056476,2080526455
1912056476,2090659086
1912056476,2095759957
1912056476,2102427929
1912056476,2106268337
1912056476,2108230739
1912056476,2111263072
1912056476,2112837953
1912056476,2117088188
1912056476,2118877187
1912056476,2122675754
1912056476,2133136052
1912056476,2172232043
1912392752,1982799219
1912392752,2008196074
1912392752,2016016887
1912392752,2043105435
1912392752,2117088188
1912392752,2119452648
1912392752,2122675754
1912392752,2131548207
1912392752,2132774043
1912392752,2141026840
1912392752,2145640629
1912832475,1487235154
1912832475,1613201427
1912832475,1983592716
1912832475,2016016887
1912832475,2061455250
1912832475,2085466647
1912832475,2096070028
1912832475,2096080031
1912832475,2098072631
1912832475,2109727435
1912832475,2114005694
1912832475,2114033855
1912832475,2119452648
1912832475,2152922709
1912832475,2157379557
1912832475,2163965546
1912832475,2165544866
1912832475,2169112940
1914475855,1935234898
1914475855,1965305253
1914475855,1990401068
1914475855,1993503217
1914475855,2025394193
1914475855,2042044826
1914475855,2071392461
1914475855,2073800769
1914475855,2080752813
1914475855,2090687959
1914475855,2096500864
1914475855,2119452648
1914475855,2129815685
1914475855,2148269024
1915551841,1990293817
1915551841,2025394193
1915551841,2037133710
1915551841,2057444996
1915551841,2065488074
1915551841,2070626686
1915551841,2079257256
1915551841,2080417696
1915551841,2087382273
1915551841,2110080554
1915551841,2135415614
1915551841,2148329479
1915551841,2153312812
1915551841,2159504010
1915980318,2070664725
1915980318,2082844358
1915980318,2169112940
1916693793,1966218348
1916693793,2043105435
1916693793,2059018062
1916693793,2100108891
1916693793,2131548207
1916693793,2132774043
1916693793,2145640629
1916693793,2158378644
1916693793,2162260630
1916757608,1571662292
1916757608,2117651261
1916893613,1980799317
1916893613,1994984331
1916893613,2035324138
1916893613,2043667991
1916893613,2056638635
1916893613,2057179943
1916893613,2064815440
1916893613,2069469539
1916893613,2073800769
1916893613,2090659086
1916893613,2102427929
1916893613,2108713782
1916893613,2110080554
1916893613,2112837953
1916893613,2117161218
1916893613,2133062512
1916893613,2140381488
1916893613,2142115640
1916893613,2152670036
1916893613,2161587450
1917719640,1599608124
1917719640,2080605277
1917719640,2099182613
1917719640,2538055499
1917719640,2541915565
1917860882,1973012451
1917860882,1982785963
1917860882,1983359980
1917860882,2023357311
1917860882,2155405213
1918045654,1546650522
1918045654,1970569592
1918045654,2010462968
1918045654,2016268421
1918045654,2025861473
1918045654,2068261792
1918045654,2071584957
1918045654,2075038621
1918045654,2120853200
1918045654,2135576300
1918045654,2141018272
1918045654,2141880430
1918045654,2148056538
1918045654,2152621157
1918045654,2159205441
1918045654,2165662062
1918045654,2167983404
1918045654,2171240564
1918045654,2172232043
1918833844,1970569592
1918833844,2016268421
1918833844,2027855569
1918833844,2075038621
1918833844,2090239678
1918833844,2108458429
1918833844,2119828234
1918833844,2135576300
1918833844,2137561086
1918833844,2141880430
1918833844,2158943277
1918833844,2165662062
1918833844,2167117443
1919652261,73593153
1919652261,1991676464
1919652261,1992492534
1919652261,2012118336
1919652261,2070034612
1919652261,2112250557
1919652261,2141018272
1919652261,2146695947
1919652261,2152922709
1919652261,2159729957
1920440479,1969745267
1920440479,1973803644
1920440479,1977294046
1920440479,1986725403
1920440479,1990995255
1920440479,1997015401
1920440479,2009662901
1920440479,2021001446
1920440479,2024746440
1920440479,2044222306
1920440479,2063340904
1920440479,2078064773
1920440479,2087665966
1920440479,2111263072
1920440479,2113081107
1920440479,2142865875
1920629946,2014347547
1920629946,2016016887
1920629946,2034694694
1920629946,2079257256
1920629946,2079647943
1920629946,2121887149
1920629946,2146520578
1920629946,2148725305
1920826835,1983948426
1920826835,2005989959
1920826835,2096510084
1920826835,2104284394
1920826835,2131493622
1920826835,2142345929
1921146390,1932144848
1921146390,1988711344
1921146390,2020248080
1921146390,2026425042
1921146390,2044222306
1921146390,2046336997
1921146390,2094755907
1921146390,2099223662
1921146390,2113081107
1921146390,2117161218
1921146390,2141880430
1921146390,2161660422
1921464710,1974269654
1921464710,1992743299
1921464710,2016592912
1921464710,2035309916
1921464710,2110080554
1921464710,2166261239
1921464710,2540198878
1922630791,1964473154
1922630791,1966087765
1922630791,1974584593
1922630791,1992765891
1922630791,2011735049
1922630791,2015981675
1922630791,2114237164
1922630791,2125215841
1922630791,2136436991
1922630791,2144296370
1922630791,2147512934
1922703282,1497740227
1922703282,1613201427
1922703282,1977050089
1922703282,2017018978
1922703282,2097089704
1922703282,2098072631
1922703282,2099090501
1922703282,2110277060
1922703282,2116153763
1922703282,2121995598
1922703282,2126321334
1922703282,2131898753
1922703282,2142115640
1922703282,2145646037
1922703282,2150085383
1922703282,2156980556
1922703282,2158870854
1922703282,2163925089
1922703282,2164038168
1922703282,2166947480
1922703282,2167121457
1922703282,2167915891
1922827449,1601859143
1922827449,1966218348
1922827449,2018246367
1922827449,2034919644
1922827449,2036021397
1922827449,2116781100
1922827449,2135576300
1922827449,2152518342
1922827449,2152621157
1922827449,2162205142
1922827449,2166334656
1923010118,1982271317
1923010118,2042180810
1923010118,2048202762
1923010118,2051499661
1923010118,2103589474
1923010118,2109657057
1923010118,2142822968
1923010118,2148870222
1923010118,2156204145
1925027211,2058045376
1925684990,2001749563
1925684990,2004707992
1925684990,2013499551
1925684990,2042696669
1925684990,2095105262
1925684990,2098417174
1925684990,2099544624
1925684990,2104441030
1925684990,2123415944
1925684990,2133420504
1925684990,2135415614
1925684990,2141364561
1925684990,2147936406
1925684990,2152298929
1926682734,1588659438
1926682734,1971452799
1926682734,2001749563
1926682734,2012812717
1926682734,2021689070
1926682734,2051591260
1926682734,2075121582
1926682734,2097284091
1926682734,2109418048
1926682734,2116154101
1926682734,2158213074
1927636871,1965787203
1927636871,1980799317
1927636871,1988726303
1927636871,2021705019
1927636871,2056638635
1927636871,2062037128
1927636871,2079647943
1927636871,2090747210
1927636871,2133136052
1927636871,2140381488
1927636871,2152245018
1927636871,2161587450
1927933524,1987269142
1927933524,1992743299
1927933524,2015755066
1927933524,2016016887
1927933524,2051767208
1927933524,2096080031
1927933524,2108843124
1927933524,2109727435
1927933524,2112179747
1927933524,2113384415
1927933524,2119452648
1927933524,2157379557
1927933524,2163965546
1928219753,1993503217
1928219753,2001542951
1928219753,2010058478
1928219753,2081459780
1928219753,2087382273
1928219753,2099223662
1928219753,2114313114
1928219753,2155123448
1928454594,1494068537
1928454594,1548468326
1928454594,1550037799
1928454594,1593641494
1928454594,1990995255
1928454594,1992492534
1928454594,2016268421
1928454594,2081517917
1928454594,2087382273
1928454594,2094755907
1928454594,2099223662
1928454594,2101445598
1928454594,2115891846
1928454594,2117616434
1928454594,2132317457
1928454594,2141018272
1928454594,2147997165
1928454594,2171892642
1929685443,1990402145
1929685443,1993765155
1929685443,1997522225
1929685443,2017952530
1929685443,2070042076
1929685443,2071584957
1929685443,2114989451
1929685443,2117006370
1929685443,2128712108
1929685443,2131548207
1929685443,2152621157
1929685443,2159205441
1929685443,2296269484
1930475914,1973012451
1930475914,1998947504
1930475914,2071584957
1930475914,2075121582
1930475914,2117006370
1930475914,2125215841
1930475914,2126585434
1930475914,2135415614
1930475914,2150085383
1930475914,2152621157
1930475914,2159205441
1930475914,2162260630
1930475914,2171381161
1930589737,1990982370
1930589737,2128934301
1930589737,2157514509
1930745793,1916693793
